2016/10/19 19:51:23.991,-0.517288
2016/10/19 19:51:24.089,-0.290497
2016/10/19 19:51:24.187,-0.291107
2016/10/19 19:51:24.284,-0.311279
2016/10/19 19:51:24.382,-0.175629
2016/10/19 19:51:24.489,-0.156586
2016/10/19 19:51:24.587,-0.026062
2016/10/19 19:51:24.685,-0.316177
2016/10/19 19:51:24.783,-0.419876
2016/10/19 19:51:24.881,-0.352234
2016/10/19 19:51:24.988,-0.235825
2016/10/19 19:51:25.085,-0.266251
2016/10/19 19:51:25.183,-0.199387
2016/10/19 19:51:25.281,-0.153229
2016/10/19 19:51:25.377,-0.137085
2016/10/19 19:51:25.486,-0.289352
2016/10/19 19:51:25.584,-0.261246
2016/10/19 19:51:25.682,-0.349945
2016/10/19 19:51:25.779,-0.111420
2016/10/19 19:51:25.877,-0.175064
2016/10/19 19:51:25.984,-0.073334
2016/10/19 19:51:26.082,-0.125885
2016/10/19 19:51:26.180,-0.036728
2016/10/19 19:51:26.278,-0.288376
2016/10/19 19:51:26.375,-0.325485
2016/10/19 19:51:26.483,-0.323547
2016/10/19 19:51:26.580,-0.325226
2016/10/19 19:51:26.678,-0.265366
2016/10/19 19:51:26.776,-0.258255
2016/10/19 19:51:26.874,-0.249802
2016/10/19 19:51:26.981,-0.225037
2016/10/19 19:51:27.079,-0.268356
2016/10/19 19:51:27.176,-0.210571
2016/10/19 19:51:27.274,-0.221985
2016/10/19 19:51:27.372,-0.194290
2016/10/19 19:51:27.479,-0.177673
2016/10/19 19:51:27.577,-0.190018
2016/10/19 19:51:27.675,-0.185226
2016/10/19 19:51:27.773,-0.183609
2016/10/19 19:51:27.869,-0.205215
2016/10/19 19:51:27.977,-0.226410
2016/10/19 19:51:28.075,-0.260391
2016/10/19 19:51:28.173,-0.312820
2016/10/19 19:51:28.271,-0.346130
2016/10/19 19:51:28.369,-0.384583
2016/10/19 19:51:28.476,-0.585449
2016/10/19 19:51:28.574,-0.573807
2016/10/19 19:51:28.671,-0.509720
2016/10/19 19:51:28.769,-0.552094
2016/10/19 19:51:28.867,-0.536606
2016/10/19 19:51:28.974,-0.524536
2016/10/19 19:51:29.072,-0.575989
2016/10/19 19:51:29.170,-0.669556
2016/10/19 19:51:29.267,-0.713242
2016/10/19 19:51:29.365,-0.738617
2016/10/19 19:51:29.472,-0.770645
2016/10/19 19:51:29.570,-0.763962
2016/10/19 19:51:29.668,-0.695557
2016/10/19 19:51:29.766,-0.675919
2016/10/19 19:51:29.863,-0.676926
2016/10/19 19:51:29.970,-0.684662
2016/10/19 19:51:30.068,-0.624008
2016/10/19 19:51:30.166,-0.598007
2016/10/19 19:51:30.264,-0.488770
2016/10/19 19:51:30.360,-0.357880
2016/10/19 19:51:30.469,-0.567825
2016/10/19 19:51:30.567,-0.284119
2016/10/19 19:51:30.664,-0.364136
2016/10/19 19:51:30.762,-0.192841
2016/10/19 19:51:30.860,-0.310623
2016/10/19 19:51:30.967,-0.394669
2016/10/19 19:51:31.065,-0.157272
2016/10/19 19:51:31.163,-0.264694
2016/10/19 19:51:31.260,-0.192368
2016/10/19 19:51:31.358,-0.206650
2016/10/19 19:51:31.465,-0.197159
2016/10/19 19:51:31.563,-0.180573
2016/10/19 19:51:31.661,-0.153976
2016/10/19 19:51:31.759,-0.182312
2016/10/19 19:51:31.856,-0.162476
2016/10/19 19:51:31.963,-0.198624
2016/10/19 19:51:32.061,-0.137848
2016/10/19 19:51:32.159,-0.235550
2016/10/19 19:51:32.257,-0.250366
2016/10/19 19:51:32.355,-0.188965
2016/10/19 19:51:32.462,-0.224045
2016/10/19 19:51:32.560,-0.210464
2016/10/19 19:51:32.657,-0.176331
2016/10/19 19:51:32.755,-0.154770
2016/10/19 19:51:32.853,-0.185944
2016/10/19 19:51:32.960,-0.317902
2016/10/19 19:51:33.058,-0.321686
2016/10/19 19:51:33.156,-0.199661
2016/10/19 19:51:33.253,-0.176086
2016/10/19 19:51:33.351,-0.140396
2016/10/19 19:51:33.458,-0.072052
2016/10/19 19:51:33.556,0.019577
2016/10/19 19:51:33.654,-0.518082
2016/10/19 19:51:33.752,-0.421387
2016/10/19 19:51:33.849,-0.253586
2016/10/19 19:51:33.957,-0.335968
2016/10/19 19:51:34.054,-0.275574
2016/10/19 19:51:34.152,-0.293747
2016/10/19 19:51:34.250,-0.316650
2016/10/19 19:51:34.348,-0.469757
2016/10/19 19:51:34.455,-0.340454
2016/10/19 19:51:34.552,-0.387466
2016/10/19 19:51:34.650,-0.351440
2016/10/19 19:51:34.748,-0.311035
2016/10/19 19:51:34.846,-0.284210
2016/10/19 19:51:34.953,-0.305023
2016/10/19 19:51:35.051,-0.302124
2016/10/19 19:51:35.148,-0.313797
2016/10/19 19:51:35.246,-0.300262
2016/10/19 19:51:35.344,-0.297852
2016/10/19 19:51:35.451,-0.284668
2016/10/19 19:51:35.549,-0.292099
2016/10/19 19:51:35.647,-0.284821
2016/10/19 19:51:35.745,-0.274948
2016/10/19 19:51:35.842,-0.281906
2016/10/19 19:51:35.949,-0.282883
2016/10/19 19:51:36.047,-0.341461
2016/10/19 19:51:36.145,-0.417908
2016/10/19 19:51:36.243,-0.448608
2016/10/19 19:51:36.341,-0.307083
2016/10/19 19:51:36.448,-0.348175
2016/10/19 19:51:36.546,-0.372498
2016/10/19 19:51:36.643,-0.327347
2016/10/19 19:51:36.741,-0.404678
2016/10/19 19:51:36.839,-0.391281
2016/10/19 19:51:36.946,-0.342850
2016/10/19 19:51:37.044,-0.379730
2016/10/19 19:51:37.142,-0.486343
2016/10/19 19:51:37.240,-0.270905
2016/10/19 19:51:37.338,-0.153183
2016/10/19 19:51:37.445,-0.231659
2016/10/19 19:51:37.542,-0.173538
2016/10/19 19:51:37.640,-0.162903
2016/10/19 19:51:37.738,-0.114868
2016/10/19 19:51:37.836,-0.135620
2016/10/19 19:51:37.943,-0.086670
2016/10/19 19:51:38.041,-0.048996
2016/10/19 19:51:38.139,-0.016327
2016/10/19 19:51:38.236,-0.015381
2016/10/19 19:51:38.334,-0.174194
2016/10/19 19:51:38.441,-0.163574
2016/10/19 19:51:38.539,-0.332840
2016/10/19 19:51:38.637,-0.307938
2016/10/19 19:51:38.735,-0.313965
2016/10/19 19:51:38.832,-0.277145
2016/10/19 19:51:38.939,-0.275513
2016/10/19 19:51:39.037,-0.303116
2016/10/19 19:51:39.135,-0.264618
2016/10/19 19:51:39.233,-0.253052
2016/10/19 19:51:39.331,-0.222488
2016/10/19 19:51:39.438,-0.184296
2016/10/19 19:51:39.536,-0.493118
2016/10/19 19:51:39.633,-0.243195
2016/10/19 19:51:39.731,-0.195557
2016/10/19 19:51:39.829,-0.197021
2016/10/19 19:51:39.936,-0.120987
2016/10/19 19:51:40.034,-0.139359
2016/10/19 19:51:40.132,-0.082367
2016/10/19 19:51:40.229,-0.018402
2016/10/19 19:51:40.327,0.037155
2016/10/19 19:51:40.434,-0.061722
2016/10/19 19:51:40.532,-0.305786
2016/10/19 19:51:40.630,-0.225418
2016/10/19 19:51:40.728,-0.328857
2016/10/19 19:51:40.826,-0.232437
2016/10/19 19:51:40.933,-0.218719
2016/10/19 19:51:41.031,-0.211273
2016/10/19 19:51:41.128,-0.236603
2016/10/19 19:51:41.226,-0.273438
2016/10/19 19:51:41.324,-0.183197
2016/10/19 19:51:41.431,-0.389450
2016/10/19 19:51:41.529,-0.155182
2016/10/19 19:51:41.627,-0.117416
2016/10/19 19:51:41.725,-0.136826
2016/10/19 19:51:41.822,-0.164246
2016/10/19 19:51:41.929,-0.109573
2016/10/19 19:51:42.027,-0.230942
2016/10/19 19:51:42.125,-0.158859
2016/10/19 19:51:42.223,-0.191055
2016/10/19 19:51:42.321,-0.217026
2016/10/19 19:51:42.428,-0.225372
2016/10/19 19:51:42.526,-0.210556
2016/10/19 19:51:42.624,-0.207932
2016/10/19 19:51:42.721,-0.191650
2016/10/19 19:51:42.819,-0.247421
2016/10/19 19:51:42.926,-0.269791
2016/10/19 19:51:43.024,-0.289124
2016/10/19 19:51:43.122,-0.265564
2016/10/19 19:51:43.219,-0.161240
2016/10/19 19:51:43.317,-0.270370
2016/10/19 19:51:43.424,-0.251251
2016/10/19 19:51:43.522,-0.287155
2016/10/19 19:51:43.620,-0.231155
2016/10/19 19:51:43.718,-0.241714
2016/10/19 19:51:43.816,-0.159119
2016/10/19 19:51:43.923,-0.169174
2016/10/19 19:51:44.021,-0.308578
2016/10/19 19:51:44.118,-0.281921
2016/10/19 19:51:44.216,-0.277786
2016/10/19 19:51:44.314,-0.307968
2016/10/19 19:51:44.421,-0.252136
2016/10/19 19:51:44.519,-0.206146
2016/10/19 19:51:44.617,-0.207993
2016/10/19 19:51:44.714,-0.128128
2016/10/19 19:51:44.812,-0.209930
2016/10/19 19:51:44.919,-0.263412
2016/10/19 19:51:45.017,-0.421616
2016/10/19 19:51:45.115,-0.026230
2016/10/19 19:51:45.213,-0.197647
2016/10/19 19:51:45.310,-0.102600
2016/10/19 19:51:45.417,-0.030197
2016/10/19 19:51:45.515,0.022385
2016/10/19 19:51:45.613,0.052063
2016/10/19 19:51:45.710,-0.199234
2016/10/19 19:51:45.808,-0.380249
2016/10/19 19:51:45.915,-0.319763
2016/10/19 19:51:46.013,-0.212433
2016/10/19 19:51:46.111,-0.195145
2016/10/19 19:51:46.209,-0.135986
2016/10/19 19:51:46.307,-0.080627
2016/10/19 19:51:46.414,-0.218521
2016/10/19 19:51:46.511,-0.250122
2016/10/19 19:51:46.609,-0.442276
2016/10/19 19:51:46.707,0.056778
2016/10/19 19:51:46.805,-0.239487
2016/10/19 19:51:46.912,-0.053711
2016/10/19 19:51:47.009,-0.015167
2016/10/19 19:51:47.107,0.052887
2016/10/19 19:51:47.205,-0.433319
2016/10/19 19:51:47.303,-0.309799
2016/10/19 19:51:47.410,-0.187119
2016/10/19 19:51:47.507,-0.340698
2016/10/19 19:51:47.606,-0.225998
2016/10/19 19:51:47.703,-0.236389
2016/10/19 19:51:47.801,-0.258865
2016/10/19 19:51:47.908,-0.201981
2016/10/19 19:51:48.006,-0.280594
2016/10/19 19:51:48.104,-0.215195
2016/10/19 19:51:48.201,-0.315247
2016/10/19 19:51:48.299,-0.278107
2016/10/19 19:51:48.406,-0.240646
2016/10/19 19:51:48.504,-0.180664
2016/10/19 19:51:48.602,-0.173019
2016/10/19 19:51:48.700,-0.075409
2016/10/19 19:51:48.797,-0.568100
2016/10/19 19:51:48.904,-0.222580
2016/10/19 19:51:49.002,-0.337708
2016/10/19 19:51:49.100,-0.400497
2016/10/19 19:51:49.198,-0.334991
2016/10/19 19:51:49.295,-0.373077
2016/10/19 19:51:49.403,-0.363861
2016/10/19 19:51:49.500,-0.391739
2016/10/19 19:51:49.594,-0.396103
2016/10/19 19:51:49.701,-0.370682
2016/10/19 19:51:49.799,-0.422897
2016/10/19 19:51:49.897,-0.439484
2016/10/19 19:51:49.995,-0.390076
2016/10/19 19:51:50.093,-0.350372
2016/10/19 19:51:50.200,-0.395477
2016/10/19 19:51:50.297,-0.414505
2016/10/19 19:51:50.394,-0.307693
2016/10/19 19:51:50.493,-0.062454
2016/10/19 19:51:50.591,-0.015259
2016/10/19 19:51:50.698,-0.177979
2016/10/19 19:51:50.796,-0.159439
2016/10/19 19:51:50.893,-0.210403
2016/10/19 19:51:50.991,-0.226608
2016/10/19 19:51:51.089,-0.341400
2016/10/19 19:51:51.196,-0.315353
2016/10/19 19:51:51.294,-0.246353
2016/10/19 19:51:51.392,-0.184662
2016/10/19 19:51:51.489,-0.016495
2016/10/19 19:51:51.588,-0.148514
2016/10/19 19:51:51.694,-0.230621
2016/10/19 19:51:51.792,-0.204453
2016/10/19 19:51:51.890,-0.199646
2016/10/19 19:51:51.988,-0.296616
2016/10/19 19:51:52.085,-0.335403
2016/10/19 19:51:52.192,-0.368240
2016/10/19 19:51:52.290,-0.127487
2016/10/19 19:51:52.388,-0.165024
2016/10/19 19:51:52.486,-0.207397
2016/10/19 19:51:52.584,-0.196121
2016/10/19 19:51:52.691,-0.188492
2016/10/19 19:51:52.788,-0.153854
2016/10/19 19:51:52.885,-0.227051
2016/10/19 19:51:52.984,-0.201294
2016/10/19 19:51:53.082,-0.258102
2016/10/19 19:51:53.189,-0.203934
2016/10/19 19:51:53.287,-0.231079
2016/10/19 19:51:53.384,-0.167755
2016/10/19 19:51:53.482,-0.120102
2016/10/19 19:51:53.580,-0.226227
2016/10/19 19:51:53.687,-0.191162
2016/10/19 19:51:53.785,-0.130112
2016/10/19 19:51:53.882,-0.123901
2016/10/19 19:51:53.980,-0.293518
2016/10/19 19:51:54.078,-0.153030
2016/10/19 19:51:54.185,-0.025223
2016/10/19 19:51:54.283,-0.049591
2016/10/19 19:51:54.381,0.238617
2016/10/19 19:51:54.478,-0.271515
2016/10/19 19:51:54.576,-0.262970
2016/10/19 19:51:54.683,-0.257751
2016/10/19 19:51:54.781,-0.233673
2016/10/19 19:51:54.879,-0.374771
2016/10/19 19:51:54.977,-0.237610
2016/10/19 19:51:55.074,-0.306046
2016/10/19 19:51:55.181,-0.272797
2016/10/19 19:51:55.279,-0.228119
2016/10/19 19:51:55.376,-0.532913
2016/10/19 19:51:55.475,-0.640640
2016/10/19 19:51:55.572,-0.132568
2016/10/19 19:51:55.680,-0.320038
2016/10/19 19:51:55.777,-0.188965
2016/10/19 19:51:55.875,-0.197708
2016/10/19 19:51:55.973,-0.245499
2016/10/19 19:51:56.071,-0.184341
2016/10/19 19:51:56.177,-0.228851
2016/10/19 19:51:56.275,-0.282257
2016/10/19 19:51:56.373,-0.202728
2016/10/19 19:51:56.471,-0.208618
2016/10/19 19:51:56.569,-0.223083
2016/10/19 19:51:56.676,-0.217621
2016/10/19 19:51:56.774,-0.276978
2016/10/19 19:51:56.871,-0.286423
2016/10/19 19:51:56.969,-0.271835
2016/10/19 19:51:57.067,-0.327759
2016/10/19 19:51:57.174,-0.304718
2016/10/19 19:51:57.272,-0.325974
2016/10/19 19:51:57.370,-0.303162
2016/10/19 19:51:57.467,-0.288452
2016/10/19 19:51:57.565,-0.272842
2016/10/19 19:51:57.672,-0.270187
2016/10/19 19:51:57.770,-0.252426
2016/10/19 19:51:57.867,-0.195618
2016/10/19 19:51:57.966,-0.345596
2016/10/19 19:51:58.064,-0.334351
2016/10/19 19:51:58.171,-0.226807
2016/10/19 19:51:58.268,-0.198380
2016/10/19 19:51:58.366,-0.242111
2016/10/19 19:51:58.464,-0.238007
2016/10/19 19:51:58.561,-0.232407
2016/10/19 19:51:58.669,-0.151978
2016/10/19 19:51:58.766,-0.200119
2016/10/19 19:51:58.864,-0.192627
2016/10/19 19:51:58.962,-0.212219
2016/10/19 19:51:59.060,-0.190933
2016/10/19 19:51:59.167,0.031891
2016/10/19 19:51:59.264,-0.199631
2016/10/19 19:51:59.362,-0.082458
2016/10/19 19:51:59.460,-0.033127
2016/10/19 19:51:59.558,-0.091766
2016/10/19 19:51:59.665,-0.028595
2016/10/19 19:51:59.763,0.007950
2016/10/19 19:51:59.861,-0.295273
2016/10/19 19:51:59.958,-0.210373
2016/10/19 19:52:00.056,-0.373169
2016/10/19 19:52:00.163,-0.235947
2016/10/19 19:52:00.261,-0.262100
2016/10/19 19:52:00.359,-0.260544
2016/10/19 19:52:00.457,-0.270020
2016/10/19 19:52:00.554,-0.223907
2016/10/19 19:52:00.661,-0.166275
2016/10/19 19:52:00.759,-0.106995
2016/10/19 19:52:00.857,-0.330276
2016/10/19 19:52:00.955,-0.278336
2016/10/19 19:52:01.053,-0.342499
2016/10/19 19:52:01.160,-0.198547
2016/10/19 19:52:01.257,-0.180725
2016/10/19 19:52:01.355,-0.161743
2016/10/19 19:52:01.453,-0.114914
2016/10/19 19:52:01.551,-0.123779
2016/10/19 19:52:01.658,-0.084824
2016/10/19 19:52:01.755,-0.120438
2016/10/19 19:52:01.853,-0.088959
2016/10/19 19:52:01.951,-0.215073
2016/10/19 19:52:02.049,-0.233612
2016/10/19 19:52:02.156,-0.281311
2016/10/19 19:52:02.254,-0.285263
2016/10/19 19:52:02.351,-0.243958
2016/10/19 19:52:02.449,-0.242752
2016/10/19 19:52:02.547,-0.272354
2016/10/19 19:52:02.654,-0.254044
2016/10/19 19:52:02.752,-0.240646
2016/10/19 19:52:02.850,-0.390305
2016/10/19 19:52:02.948,-0.409866
2016/10/19 19:52:03.045,-0.335403
2016/10/19 19:52:03.152,-0.326782
2016/10/19 19:52:03.250,-0.381989
2016/10/19 19:52:03.348,-0.460693
2016/10/19 19:52:03.446,-0.434464
2016/10/19 19:52:03.544,-0.856812
2016/10/19 19:52:03.651,-1.002228
2016/10/19 19:52:03.748,-1.422165
2016/10/19 19:52:03.846,-1.254181
2016/10/19 19:52:03.944,-0.890915
2016/10/19 19:52:04.042,-0.851654
2016/10/19 19:52:04.149,-0.865601
2016/10/19 19:52:04.247,-0.789139
2016/10/19 19:52:04.344,-0.700684
2016/10/19 19:52:04.442,-0.509903
2016/10/19 19:52:04.540,-0.454529
2016/10/19 19:52:04.647,-0.629974
2016/10/19 19:52:04.745,-0.647903
2016/10/19 19:52:04.843,-0.639572
2016/10/19 19:52:04.940,-0.395538
2016/10/19 19:52:05.038,-0.376007
2016/10/19 19:52:05.145,-0.337173
2016/10/19 19:52:05.243,-0.376236
2016/10/19 19:52:05.341,-0.243683
2016/10/19 19:52:05.439,-0.284927
2016/10/19 19:52:05.536,-0.187408
2016/10/19 19:52:05.643,-0.255157
2016/10/19 19:52:05.741,-0.167725
2016/10/19 19:52:05.839,-0.209976
2016/10/19 19:52:05.937,-0.188431
2016/10/19 19:52:06.035,-0.179733
2016/10/19 19:52:06.142,-0.206665
2016/10/19 19:52:06.239,-0.209152
2016/10/19 19:52:06.337,-0.240219
2016/10/19 19:52:06.435,-0.276199
2016/10/19 19:52:06.533,-0.668594
2016/10/19 19:52:06.640,-0.368744
2016/10/19 19:52:06.738,-0.382019
2016/10/19 19:52:06.835,-0.483841
2016/10/19 19:52:06.933,-0.431564
2016/10/19 19:52:07.031,-0.479691
2016/10/19 19:52:07.138,-0.460754
2016/10/19 19:52:07.236,-0.487793
2016/10/19 19:52:07.334,-0.487183
2016/10/19 19:52:07.431,-0.458740
2016/10/19 19:52:07.529,-0.456009
2016/10/19 19:52:07.636,-0.444611
2016/10/19 19:52:07.734,-0.432281
2016/10/19 19:52:07.832,-0.386719
2016/10/19 19:52:07.930,-0.404800
2016/10/19 19:52:08.027,-0.408524
2016/10/19 19:52:08.134,-0.303207
2016/10/19 19:52:08.232,-0.215363
2016/10/19 19:52:08.330,-0.260406
2016/10/19 19:52:08.428,-0.214127
2016/10/19 19:52:08.526,-0.250839
2016/10/19 19:52:08.633,-0.203629
2016/10/19 19:52:08.730,-0.260818
2016/10/19 19:52:08.828,-0.181641
2016/10/19 19:52:08.926,-0.219528
2016/10/19 19:52:09.024,-0.176041
2016/10/19 19:52:09.131,-0.176147
2016/10/19 19:52:09.229,-0.164185
2016/10/19 19:52:09.326,-0.176056
2016/10/19 19:52:09.424,-0.146561
2016/10/19 19:52:09.522,-0.107605
2016/10/19 19:52:09.629,-0.084473
2016/10/19 19:52:09.727,-0.111176
2016/10/19 19:52:09.825,-0.052734
2016/10/19 19:52:09.922,-0.106735
2016/10/19 19:52:10.020,-0.101974
2016/10/19 19:52:10.127,-0.064789
2016/10/19 19:52:10.225,-0.120026
2016/10/19 19:52:10.323,-0.225983
2016/10/19 19:52:10.421,-0.269287
2016/10/19 19:52:10.519,-0.407928
2016/10/19 19:52:10.625,-0.315567
2016/10/19 19:52:10.723,-0.365921
2016/10/19 19:52:10.821,-0.324509
2016/10/19 19:52:10.919,-0.299866
2016/10/19 19:52:11.017,-0.341568
2016/10/19 19:52:11.124,-0.292252
2016/10/19 19:52:11.221,-0.638031
2016/10/19 19:52:11.319,-0.349045
2016/10/19 19:52:11.417,-0.404022
2016/10/19 19:52:11.515,-0.332169
2016/10/19 19:52:11.622,-0.290588
2016/10/19 19:52:11.719,-0.277298
2016/10/19 19:52:11.817,-0.198151
2016/10/19 19:52:11.915,-0.134354
2016/10/19 19:52:12.013,-0.139175
2016/10/19 19:52:12.120,-0.095184
2016/10/19 19:52:12.218,-0.343002
2016/10/19 19:52:12.316,-0.393341
2016/10/19 19:52:12.413,-0.301025
2016/10/19 19:52:12.511,-0.252899
2016/10/19 19:52:12.618,-0.338608
2016/10/19 19:52:12.716,-0.352310
2016/10/19 19:52:12.814,-0.339828
2016/10/19 19:52:12.911,-0.252487
2016/10/19 19:52:13.010,-0.295090
2016/10/19 19:52:13.116,-0.239532
2016/10/19 19:52:13.214,-0.233429
2016/10/19 19:52:13.312,-0.582092
2016/10/19 19:52:13.410,-0.173416
2016/10/19 19:52:13.507,-0.298325
2016/10/19 19:52:13.614,-0.239380
2016/10/19 19:52:13.712,-0.197159
2016/10/19 19:52:13.810,-0.253754
2016/10/19 19:52:13.908,-0.248611
2016/10/19 19:52:14.006,-0.196884
2016/10/19 19:52:14.113,-0.254944
2016/10/19 19:52:14.210,-0.271561
2016/10/19 19:52:14.308,-0.263489
2016/10/19 19:52:14.406,-0.273483
2016/10/19 19:52:14.504,-0.265762
2016/10/19 19:52:14.611,-0.278259
2016/10/19 19:52:14.709,-0.279648
2016/10/19 19:52:14.806,-0.263016
2016/10/19 19:52:14.904,-0.273636
2016/10/19 19:52:15.002,-0.279999
2016/10/19 19:52:15.109,-0.263046
2016/10/19 19:52:15.207,-0.307877
2016/10/19 19:52:15.305,-0.414764
2016/10/19 19:52:15.402,-0.268951
2016/10/19 19:52:15.500,-0.400604
2016/10/19 19:52:15.607,-0.275192
2016/10/19 19:52:15.705,-0.302628
2016/10/19 19:52:15.803,-0.310501
2016/10/19 19:52:15.901,-0.281647
2016/10/19 19:52:15.998,-0.310242
2016/10/19 19:52:16.105,-0.222290
2016/10/19 19:52:16.203,-0.159195
2016/10/19 19:52:16.301,-0.347610
2016/10/19 19:52:16.399,-0.245316
2016/10/19 19:52:16.496,-0.396530
2016/10/19 19:52:16.603,-0.284378
2016/10/19 19:52:16.701,-0.230362
2016/10/19 19:52:16.799,-0.175812
2016/10/19 19:52:16.897,-0.003326
2016/10/19 19:52:16.995,0.183975
2016/10/19 19:52:17.102,-0.436996
2016/10/19 19:52:17.199,-0.356857
2016/10/19 19:52:17.297,0.041946
2016/10/19 19:52:17.395,-0.121231
2016/10/19 19:52:17.493,0.031815
2016/10/19 19:52:17.600,-0.039719
2016/10/19 19:52:17.698,-0.452164
2016/10/19 19:52:17.795,-0.239243
2016/10/19 19:52:17.892,-0.167374
2016/10/19 19:52:17.991,-0.068802
2016/10/19 19:52:18.098,0.164505
2016/10/19 19:52:18.196,-0.489075
2016/10/19 19:52:18.293,-0.432480
2016/10/19 19:52:18.391,-0.095688
2016/10/19 19:52:18.489,-0.442123
2016/10/19 19:52:18.596,-0.391571
2016/10/19 19:52:18.694,-0.293823
2016/10/19 19:52:18.792,-0.410934
2016/10/19 19:52:18.889,-0.677475
2016/10/19 19:52:18.987,-0.145920
2016/10/19 19:52:19.094,-0.363571
2016/10/19 19:52:19.192,-0.332275
2016/10/19 19:52:19.290,-0.371964
2016/10/19 19:52:19.388,-0.324387
2016/10/19 19:52:19.485,-0.350037
2016/10/19 19:52:19.592,-0.377472
2016/10/19 19:52:19.690,-0.558502
2016/10/19 19:52:19.788,-0.713608
2016/10/19 19:52:19.886,-0.419159
2016/10/19 19:52:19.984,-0.643967
2016/10/19 19:52:20.091,-0.627060
2016/10/19 19:52:20.188,-0.562302
2016/10/19 19:52:20.286,-0.602478
2016/10/19 19:52:20.383,-0.577759
2016/10/19 19:52:20.482,-0.611511
2016/10/19 19:52:20.589,-0.598846
2016/10/19 19:52:20.687,-0.600418
2016/10/19 19:52:20.784,-0.604736
2016/10/19 19:52:20.882,-0.607300
2016/10/19 19:52:20.980,-0.602554
2016/10/19 19:52:21.087,-0.611282
2016/10/19 19:52:21.185,-0.607590
2016/10/19 19:52:21.282,-0.605988
2016/10/19 19:52:21.380,-0.602493
2016/10/19 19:52:21.478,-0.613815
2016/10/19 19:52:21.585,-0.617111
2016/10/19 19:52:21.683,-0.613281
2016/10/19 19:52:21.781,-0.614655
2016/10/19 19:52:21.878,-0.638702
2016/10/19 19:52:21.977,-0.607239
2016/10/19 19:52:22.083,-0.646805
2016/10/19 19:52:22.181,-0.652435
2016/10/19 19:52:22.279,-0.646011
2016/10/19 19:52:22.377,-0.640518
2016/10/19 19:52:22.475,-0.697800
2016/10/19 19:52:22.581,-0.578522
2016/10/19 19:52:22.679,-0.492615
2016/10/19 19:52:22.777,-0.527618
2016/10/19 19:52:22.874,-0.446960
2016/10/19 19:52:22.973,-0.480652
2016/10/19 19:52:23.080,-0.501038
2016/10/19 19:52:23.178,-0.503784
2016/10/19 19:52:23.275,-0.498596
2016/10/19 19:52:23.373,-0.796463
2016/10/19 19:52:23.471,-0.532700
2016/10/19 19:52:23.578,-0.554306
2016/10/19 19:52:23.676,-0.637283
2016/10/19 19:52:23.774,-0.600037
2016/10/19 19:52:23.871,-0.623199
2016/10/19 19:52:23.969,-0.623657
2016/10/19 19:52:24.076,-0.638107
2016/10/19 19:52:24.174,-0.626801
2016/10/19 19:52:24.272,-0.634491
2016/10/19 19:52:24.369,-0.637070
2016/10/19 19:52:24.467,-0.628143
2016/10/19 19:52:24.574,-0.633591
2016/10/19 19:52:24.672,-0.630951
2016/10/19 19:52:24.770,-0.627243
2016/10/19 19:52:24.868,-0.633224
2016/10/19 19:52:24.966,-0.631790
2016/10/19 19:52:25.073,-0.632797
2016/10/19 19:52:25.170,-0.628189
2016/10/19 19:52:25.268,-0.627502
2016/10/19 19:52:25.366,-0.627945
2016/10/19 19:52:25.464,-0.630020
2016/10/19 19:52:25.571,-0.625656
2016/10/19 19:52:25.669,-0.625946
2016/10/19 19:52:25.766,-0.636826
2016/10/19 19:52:25.864,-0.627411
2016/10/19 19:52:25.962,-0.633072
2016/10/19 19:52:26.069,-0.626785
2016/10/19 19:52:26.167,-0.627945
2016/10/19 19:52:26.264,-0.629440
2016/10/19 19:52:26.362,-0.633041
2016/10/19 19:52:26.460,-0.631958
2016/10/19 19:52:26.567,-0.632431
2016/10/19 19:52:26.665,-0.634659
2016/10/19 19:52:26.763,-0.630386
2016/10/19 19:52:26.861,-0.635788
2016/10/19 19:52:26.958,-0.624588
2016/10/19 19:52:27.065,-0.635300
2016/10/19 19:52:27.163,-0.632980
2016/10/19 19:52:27.261,-0.638062
2016/10/19 19:52:27.359,-0.633926
2016/10/19 19:52:27.457,-0.631897
2016/10/19 19:52:27.563,-0.634186
2016/10/19 19:52:27.661,-0.632324
2016/10/19 19:52:27.759,-0.632568
2016/10/19 19:52:27.857,-0.633286
2016/10/19 19:52:27.955,-0.634964
2016/10/19 19:52:28.062,-0.628510
2016/10/19 19:52:28.159,-0.627701
2016/10/19 19:52:28.257,-0.631485
2016/10/19 19:52:28.355,-0.632553
2016/10/19 19:52:28.453,-0.634583
2016/10/19 19:52:28.560,-0.636124
2016/10/19 19:52:28.658,-0.642181
2016/10/19 19:52:28.755,-0.639572
2016/10/19 19:52:28.853,-0.635223
2016/10/19 19:52:28.951,-0.634583
2016/10/19 19:52:29.058,-0.636276
2016/10/19 19:52:29.156,-0.640411
2016/10/19 19:52:29.254,-0.640427
2016/10/19 19:52:29.351,-0.648895
2016/10/19 19:52:29.449,-0.643234
2016/10/19 19:52:29.556,-0.639481
2016/10/19 19:52:29.654,-0.646896
2016/10/19 19:52:29.752,-0.646423
2016/10/19 19:52:29.850,-0.638641
2016/10/19 19:52:29.947,-0.635101
2016/10/19 19:52:30.055,-0.639633
2016/10/19 19:52:30.152,-0.647858
2016/10/19 19:52:30.250,-0.641129
2016/10/19 19:52:30.348,-0.643082
